1520,1520,0,0.107159,0.728543,0.0394827,0.675413,51.7253,-25.6075,-259.432,51.7253,-25.6075,-259.432,0.0919073
1528,1528,0,0.107855,0.731038,0.0366585,0.672761,51.8079,-25.3298,-259.24,51.8079,-25.3298,-259.24,0.11223
1536,1536,0,0.109125,0.733399,0.0336081,0.670141,51.6958,-25.3578,-259.167,51.6958,-25.3578,-259.167,0.0970978
1544,1544,0,0.109341,0.735827,0.0308997,0.667569,51.7858,-25.0897,-259.016,51.7858,-25.0897,-259.016,0.105391
1552,1552,0,0.108918,0.737913,0.0285584,0.665436,51.7852,-25.2239,-258.92,51.7852,-25.2239,-258.92,0.102361
1560,1560,0,0.109729,0.738879,0.0269412,0.664298,51.8366,-25.0004,-258.875,51.8366,-25.0004,-258.875,0.119538
1568,1568,0,0.111718,0.73937,0.0264901,0.663438,51.744,-25.0186,-258.857,51.744,-25.0186,-258.857,0.108484
1576,1576,0,0.111684,0.740766,0.0267962,0.661872,51.8697,-24.8484,-258.925,51.8697,-24.8484,-258.925,0.11066
1584,1584,0,0.108105,0.744107,0.0268774,0.658708,51.8695,-25.1074,-258.69,51.8695,-25.1074,-258.69,0.115059
1592,1592,0,0.10116,0.748196,0.026109,0.655201,51.8834,-25.299,-258.422,51.8834,-25.299,-258.422,0.10383
1600,1600,0,0.0945325,0.751769,0.0248863,0.652141,51.8903,-25.4812,-258.103,51.8903,-25.4812,-258.103,0.104946
1608,1608,0,0.0878457,0.75486,0.0228453,0.649576,51.9845,-25.5914,-258.085,51.9845,-25.5914,-258.085,0.108293
1616,1616,0,0.0835394,0.756635,0.0208852,0.648142,51.9396,-25.7134,-257.808,51.9396,-25.7134,-257.808,0.108525
1624,1624,0,0.083446,0.756231,0.0203744,0.648642,51.905,-25.6726,-258.031,51.905,-25.6726,-258.031,0.105999
1632,1632,0,0.0832093,0.754435,0.0170035,0.650857,51.881,-25.4687,-258.124,51.881,-25.4687,-258.124,0.109381
1640,1640,0,0.0870569,0.751518,0.0142056,0.65379,51.8521,-25.4599,-258.355,51.8521,-25.4599,-258.355,0.108438
1648,1648,0,0.0906579,0.749077,0.011428,0.656152,51.8719,-25.0403,-258.517,51.8719,-25.0403,-258.517,0.107054
1656,1656,0,0.0934239,0.748431,0.010533,0.656515,51.8349,-25.082,-258.638,51.8349,-25.082,-258.638,0.106535
1664,1664,0,0.0928836,0.748668,0.00865549,0.65635,51.9259,-25.0053,-258.37,51.9259,-25.0053,-258.37,0.108673
1672,1672,0,0.0944966,0.748391,0.00815108,0.656441,51.8431,-25.3018,-258.464,51.8431,-25.3018,-258.464,0.108825
1680,1680,0,0.0933377,0.747291,0.00492705,0.657891,51.8676,-24.9422,-258.473,51.8676,-24.9422,-258.473,0.114057
1688,1688,0,0.0926165,0.746304,0.00354697,0.659121,51.779,-25.1944,-258.75,51.779,-25.1944,-258.75,0.100097
1696,1696,0,0.0895933,0.745681,0.00307541,0.660245,51.8698,-24.8791,-258.628,51.8698,-24.8791,-258.628,0.111751
1704,1704,0,0.0877639,0.74542,0.00536265,0.660771,51.7824,-25.3385,-258.793,51.7824,-25.3385,-258.793,0.104939
1712,1712,0,0.0832504,0.744894,0.00597309,0.661941,51.9074,-25.1556,-258.626,51.9074,-25.1556,-258.626,0.118614
1720,1720,0,0.0808492,0.74465,0.00836585,0.662488,51.7531,-25.6461,-258.95,51.7531,-25.6461,-258.95,0.107483
1728,1728,0,0.0757509,0.744229,0.00841262,0.663562,51.8662,-25.362,-258.845,51.8662,-25.362,-258.845,0.113542
1736,1736,0,0.0729286,0.744445,0.0105824,0.663604,51.7332,-25.9695,-258.988,51.7332,-25.9695,-258.988,0.094871
1744,1744,0,0.0678343,0.744514,0.0099088,0.664078,51.9174,-25.5272,-258.725,51.9174,-25.5272,-258.725,0.109089
1752,1752,0,0.068195,0.744593,0.0120171,0.663917,51.7388,-26.0166,-259.106,51.7388,-26.0166,-259.106,0.0982285
1760,1760,0,0.0667758,0.743625,0.0109849,0.665163,51.9787,-25.5429,-258.94,51.9787,-25.5429,-258.94,0.113635
1768,1768,0,0.0703344,0.742754,0.0117178,0.665757,51.7273,-26.0593,-259.172,51.7273,-26.0593,-259.172,0.0924921
